cust_id;tran_id;tran_amt;principal_amt;interest_amt;new_balance;tran_date;tran_time;channel;tran_code
1363182;23;0.00;0.00;0.00;-5100.00;21.7.1995;81137;K ;IQ  
1363356;38;-32.38;-32.38;0.00;-295.88;5.9.1995;45949;E ;CG  
1363335;21;-169.91;-169.91;0.00;-304.83;16.6.1995;61035;E ;CG  
1363475;15;-74.58;-74.58;0.00;-227.41;11.4.1995;143110;E ;CG  
1363013;36;-26.96;-26.96;0.00;-190.55;3.5.1995;35313;E ;CG  
1362978;14;-399.43;-399.43;0.00;-1329.62;16.2.1995;220803;E ;CG  
1362726;37;-174.11;-174.11;0.00;-773.39;4.11.1995;220037;E ;CG  
1363409;2;-87.29;-87.29;0.00;-87.29;15.1.1995;213800;E ;CG  
1362588;7;-24.31;-24.31;0.00;-430.49;8.2.1995;165036;E ;CG  
1363400;59;0.00;0.00;0.00;-1355.55;15.9.1995;115826;A ;IQ  
1362823;10;0.00;0.00;0.00;-1723.32;4.3.1995;150234;B ;IQ  
1363071;29;-60.00;-60.00;0.00;-694.68;13.9.1995;101837;A ;CA  
1363435;43;-118.82;-118.82;0.00;-562.28;30.11.1995;205921;E ;CG  
1363467;66;-106.17;-106.17;0.00;-1238.80;4.11.1995;115602;E ;CG  
1363218;47;-38.61;-38.61;0.00;-308.45;21.7.1995;155043;E ;CG  
1362924;1;-194.41;-194.41;0.00;-194.41;2.9.1995;84631;E ;CG  
1362611;3;-260.21;-260.21;0.00;-2236.10;7.1.1995;132905;E ;CG  
1363264;69;405.64;405.64;0.00;0.00;5.10.1995;            ;M ;PM  
1362501;2;1233.65;1197.04;36.61;-1402.22;6.2.1995;            ;M ;PM  
1363083;13;630.72;624.34;6.38;-224.50;3.6.1995;            ;M ;PM  
1362610;3;731.00;720.85;10.15;-133.86;7.1.1995;            ;M ;PM  
1362980;28;759.44;759.44;0.00;0.00;5.7.1995;            ;M ;PM  
1363361;29;-209.29;-209.29;0.00;-209.29;1.8.1995;135906;E ;CG  
1362839;25;2296.33;2288.03;8.30;-1261.62;5.4.1995;            ;M ;PM  
1363370;35;-74.96;-74.96;0.00;-203.24;9.11.1995;52328;E ;CG  
1363261;23;199.57;199.55;0.02;-177.75;4.6.1995;103103;C ;PM  
1362631;32;-170.25;-170.25;0.00;-580.55;26.8.1995;120742;E ;CG  
1362816;30;-113.99;-113.99;0.00;-1494.01;28.4.1995;204018;E ;CG  
1363165;32;0.00;0.00;0.00;-849.31;1.6.1995;85656;A ;IQ  
1363002;107;-147.84;-147.84;0.00;-2992.08;13.9.1995;164217;E ;CG  
1362609;3;-51.65;-51.65;0.00;-1870.71;16.1.1995;95459;E ;CG  
1363236;91;-257.02;-257.02;0.00;-874.29;5.11.1995;183325;E ;CG  
1363482;23;-22.51;-22.51;0.00;-1523.85;28.3.1995;170239;E ;CG  
1363377;33;-95.89;-95.89;0.00;-465.38;15.6.1995;164106;E ;CG  
1363408;22;182.31;159.20;23.11;-1640.80;2.9.1995;            ;M ;PM  
1363135;7;54.38;53.20;1.18;-292.66;1.5.1995;            ;M ;PM  
1362929;24;-69.72;-69.72;0.00;-3981.12;28.10.1995;132304;E ;CG  
1362661;14;-71.56;-71.56;0.00;-771.35;27.3.1995;194518;E ;CG  
1362978;38;-300.22;-300.22;0.00;-1039.28;16.5.1995;93401;E ;CG  
1362566;40;1568.13;1489.61;78.52;-4910.39;2.9.1995;            ;M ;PM  
1363075;13;107.90;107.43;0.47;-289.70;7.4.1995;            ;M ;PM  
1363142;51;-89.96;-89.96;0.00;-1753.78;12.12.1995;142507;E ;CG  
1362811;33;-320.93;-320.93;0.00;-1000.00;21.6.1995;132213;E ;CG  
1363353;9;-91.81;-91.81;0.00;-899.98;24.2.1995;185359;E ;CG  
1363184;12;-213.39;-213.39;0.00;-502.30;12.11.1995;160440;E ;CG  
1362661;13;-202.79;-202.79;0.00;-699.79;21.3.1995;104855;E ;CG  
1362784;34;-250.36;-250.36;0.00;-2440.51;10.10.1995;90140;E ;CG  
1362664;24;-504.44;-504.44;0.00;-959.38;27.10.1995;160834;E ;CG  
1363078;21;-114.29;-114.29;0.00;-1169.40;21.5.1995;115907;E ;CG  
1362593;11;-214.55;-214.55;0.00;-428.56;5.7.1995;112757;E ;CG  
1362801;1;253.07;247.52;5.55;-146.28;7.1.1995;            ;M ;PM  
1362485;42;-258.64;-258.64;0.00;-623.66;27.9.1995;42532;E ;CG  
1362753;18;-13.47;-13.47;0.00;-2646.95;20.5.1995;161755;E ;CG  
1363227;1;-60.99;-60.99;0.00;-60.99;6.4.1995;202439;E ;CG  
1362894;16;-60.00;-60.00;0.00;-2920.62;3.1.1995;94007;A ;CA  
1363321;4;-39.31;-39.31;0.00;-1123.12;1.2.1995;213406;E ;CG  
1363467;21;-301.53;-301.53;0.00;-1161.17;14.5.1995;111553;E ;CG  
1362769;40;-177.08;-177.08;0.00;-207.35;9.12.1995;4225;E ;CG  
1363018;31;703.66;675.14;28.52;-1624.86;6.7.1995;213916;C ;PM  
1362881;38;701.48;701.48;0.00;0.00;4.7.1995;            ;M ;PM  
1363017;41;-247.09;-247.09;0.00;-504.85;4.9.1995;154833;E ;CG  
1363385;10;-15.84;-15.84;0.00;-15.84;9.5.1995;84018;E ;CG  
1362653;13;-357.70;-357.70;0.00;-357.70;7.11.1995;72831;E ;CG  
1362784;36;-60.00;-60.00;0.00;-2651.84;28.10.1995;151457;A ;CA  
1362484;40;233.48;233.48;0.00;0.00;6.10.1995;            ;M ;PM  
1362661;10;-59.53;-59.53;0.00;-295.46;9.3.1995;201014;E ;CG  
1363236;109;-239.87;-239.87;0.00;-1246.68;28.12.1995;113054;E ;CG  
1362661;9;208.11;204.64;3.47;-235.93;1.3.1995;231346;E ;PM  
1362549;72;-37.69;-37.69;0.00;-894.86;28.12.1995;134709;E ;CG  
1362624;44;-313.15;-313.15;0.00;-1236.13;4.12.1995;113954;E ;CG  
1363022;22;-175.87;-175.87;0.00;-884.28;25.8.1995;61311;E ;CG  
1363016;14;-298.95;-298.95;0.00;-1002.23;16.3.1995;70209;E ;CG  
1363130;56;0.00;0.00;0.00;-336.34;14.9.1995;121024;B ;IQ  
1363078;47;-16.54;-16.54;0.00;-917.88;16.12.1995;204947;E ;CG  
1363288;30;149.80;133.61;16.19;-1163.25;1.9.1995;            ;M ;PM  
1363467;61;-292.10;-292.10;0.00;-920.48;19.10.1995;110725;E ;CG  
1363420;24;-88.77;-88.77;0.00;-134.19;18.8.1995;210545;E ;CG  
1362664;3;-25.63;-25.63;0.00;-65.63;3.7.1995;150943;E ;CG  
1363345;16;-520.73;-520.73;0.00;-2174.47;28.4.1995;181712;E ;CG  
1363234;16;-66.60;-66.60;0.00;-1827.07;28.11.1995;112420;E ;CG  
1362849;59;-172.53;-172.53;0.00;-980.19;27.10.1995;90746;E ;CG  
1362925;21;-303.11;-303.11;0.00;-676.72;9.6.1995;192904;E ;CG  
1363426;13;190.77;170.69;20.8;-1254.84;3.5.1995;            ;M ;PM  
1363483;44;-92.51;-92.51;0.00;-431.73;20.8.1995;203721;E ;CG  
1362990;33;-164.05;-164.05;0.00;-458.91;8.6.1995;44002;E ;CG  
1362661;6;-92.35;-92.35;0.00;-338.46;7.2.1995;134602;E ;CG  
1363081;9;212.68;185.91;26.77;-1914.09;4.4.1995;            ;M ;PM  
1362925;38;-79.53;-79.53;0.00;-844.39;26.10.1995;135042;E ;CG  
1362924;18;-10.35;-10.35;0.00;-682.89;24.11.1995;74304;E ;CG  
1363314;21;-73.37;-73.37;0.00;-175.00;9.4.1995;113820;E ;CG  
1363213;34;-162.42;-162.42;0.00;-1331.43;27.11.1995;21008;E ;CG  
1363361;36;-80.38;-80.38;0.00;-200.55;30.10.1995;194726;E ;CG  
1362804;49;-309.99;-309.99;0.00;-471.45;14.12.1995;155423;E ;CG  
1363444;38;-233.83;-233.83;0.00;-848.31;15.9.1995;95001;E ;CG  
1362565;16;-68.47;-68.47;0.00;-460.34;14.4.1995;84009;E ;CG  
1363107;12;28.54;28.54;0.00;0.00;7.6.1995;            ;M ;PM  
1363018;42;907.34;886.87;20.47;-1413.13;4.10.1995;            ;M ;PM  
1362699;14;-44.82;-44.82;0.00;-220.06;5.4.1995;225908;E ;CG  
1362683;130;-107.53;-107.53;0.00;-2618.11;12.12.1995;195341;E ;CG  
1363010;28;-92.63;-92.63;0.00;-378.62;11.8.1995;201358;E ;CG  
1363004;13;113.83;113.83;0.00;0.00;1.6.1995;            ;M ;PM  
1363395;9;0.00;0.00;0.00;-369.92;11.3.1995;155933;K ;IQ  
1362694;58;-100.43;-100.43;0.00;-1049.33;20.12.1995;85733;E ;CG  
1362661;5;113.12;112.12;1.00;-246.11;6.2.1995;            ;M ;PM  
1362602;3;-317.73;-317.73;0.00;-693.10;15.1.1995;140223;E ;CG  
1362911;24;855.62;833.09;22.53;-1386.91;7.5.1995;            ;M ;PM  
1363317;22;-137.35;-137.35;0.00;-372.61;3.11.1995;113616;E ;CG  
1363409;8;-97.82;-97.82;0.00;-213.08;17.3.1995;195516;E ;CG  
1363016;16;-127.03;-127.03;0.00;-1618.52;3.4.1995;25658;E ;CG  
1363435;19;-50.15;-50.15;0.00;-283.67;7.5.1995;162131;E ;CG  
1363043;32;-60.00;-60.00;0.00;-802.62;29.5.1995;130852;A ;CA  
1362598;8;40.93;38.71;2.22;-139.05;3.7.1995;            ;M ;PM  
1362725;20;-258.98;-258.98;0.00;-1746.03;29.8.1995;1058;E ;CG  
1363353;35;-295.23;-295.23;0.00;-1055.34;20.7.1995;111538;E ;CG  
1363204;15;-243.27;-243.27;0.00;-925.70;7.10.1995;103557;E ;CG  
1362683;92;-100.00;-100.00;0.00;-1595.83;24.9.1995;134;A ;CA  
1362587;58;217.75;208.30;9.45;-606.26;4.10.1995;            ;M ;PM  
1362777;117;-97.90;-97.90;0.00;-805.03;15.11.1995;204754;E ;CG  
1363295;26;-32.76;-32.76;0.00;-943.79;5.10.1995;111750;E ;CG  
1362591;60;-137.91;-137.91;0.00;-2237.71;1.8.1995;54543;E ;CG  
1362985;30;745.93;745.93;0.00;0.00;3.9.1995;            ;M ;PM  
1363108;17;-40.00;-40.00;0.00;-57.52;27.5.1995;85712;A ;CA  
1362547;38;-477.38;-477.38;0.00;-2316.31;25.9.1995;135638;E ;CG  
1362529;4;0.00;0.00;0.00;-1906.50;29.1.1995;143653;K ;IQ  
1362771;8;-82.72;-82.72;0.00;-1200.00;17.1.1995;224953;E ;CG  
1362868;41;-100.36;-100.36;0.00;-412.84;9.10.1995;92040;E ;CG  
1362591;73;-41.93;-41.93;0.00;-3284.98;18.9.1995;113527;E ;CG  
1362905;16;92.22;79.41;12.81;-830.03;5.10.1995;            ;M ;PM  
1363467;16;-44.87;-44.87;0.00;-548.40;25.4.1995;134115;E ;CG  
1362484;2;-62.55;-62.55;0.00;-62.55;22.1.1995;120405;E ;CG  
1363355;13;-106.36;-106.36;0.00;-1490.33;15.4.1995;834;E ;CG  
1363205;11;-68.82;-68.82;0.00;-187.26;14.5.1995;152234;E ;CG  
1363253;47;-58.35;-58.35;0.00;-131.67;8.11.1995;132305;E ;CG  
1363247;1;10.00;8.78;1.22;-96.52;1.1.1995;            ;M ;PM  
1362509;79;-61.09;-61.09;0.00;-2474.14;24.5.1995;203147;E ;CG  
1362661;2;-25.69;-25.69;0.00;-96.89;6.1.1995;161541;E ;CG  
1363213;27;604.89;594.77;10.12;-473.34;3.10.1995;            ;M ;PM  
1363458;31;-136.10;-136.10;0.00;-279.88;3.9.1995;112518;E ;CG  
1363331;35;-225.92;-225.92;0.00;-2023.38;17.11.1995;92829;E ;CG  
1363236;26;-85.24;-85.24;0.00;-1456.47;8.4.1995;212230;E ;CG  
1362852;17;172.18;150.38;21.80;-1549.62;6.9.1995;            ;M ;PM  
1362703;9;-54.78;-54.78;0.00;-448.51;14.2.1995;155748;E ;CG  
1362991;11;-264.59;-264.59;0.00;-601.36;9.3.1995;120912;E ;CG  
1362588;15;-80.00;-80.00;0.00;-184.86;18.4.1995;235030;A ;CA  
1363017;4;-241.46;-241.46;0.00;-456.29;2.3.1995;204726;E ;CG  
1362661;1;867.89;854.85;13.4;-71.20;4.1.1995;            ;M ;PM  
1362727;5;681.24;651.96;29.28;-3448.04;1.2.1995;            ;M ;PM  
1363377;46;-106.77;-106.77;0.00;-1164.98;25.8.1995;193956;E ;CG  
1363266;18;0.00;0.00;0.00;-100.00;22.11.1995;164032;A ;IQ  
1363257;49;-200.00;-200.00;0.00;-2120.20;28.9.1995;221151;A ;CA  
1363123;9;-250.98;-250.98;0.00;-2800.00;7.3.1995;82951;E ;CG  
1363402;24;121.54;106.13;15.41;-1093.87;6.8.1995;            ;M ;PM  
1362933;13;-80.80;-80.80;0.00;-963.95;11.4.1995;95459;E ;CG  
1363356;16;-243.36;-243.36;0.00;-812.83;14.4.1995;145521;E ;CG  
1362872;66;-146.74;-146.74;0.00;-814.07;11.12.1995;142439;E ;CG  
1362816;17;-68.52;-68.52;0.00;-462.99;18.3.1995;182654;E ;CG  
1362868;10;-85.36;-85.36;0.00;-301.35;2.3.1995;200246;E ;CG  
1362549;19;-15.19;-15.19;0.00;-576.57;21.4.1995;181552;E ;CG  
1363348;33;968.13;963.99;4.14;-836.01;5.6.1995;            ;M ;PM  
1362939;5;-116.80;-116.80;0.00;-665.81;4.2.1995;81827;E ;CG  
1363127;11;-317.86;-317.86;0.00;-380.73;25.11.1995;221301;E ;CG  
1363054;14;0.00;0.00;0.00;-258.62;21.3.1995;4423;A ;IQ  
1363390;27;-183.56;-183.56;0.00;-579.77;8.9.1995;93343;E ;CG  
1363457;48;-560.67;-560.67;0.00;-1973.95;11.10.1995;213417;E ;CG  
1362806;67;-106.57;-106.57;0.00;-1039.93;23.12.1995;212955;E ;CG  
1363057;21;-91.42;-91.42;0.00;-403.97;12.5.1995;122955;E ;CG  
1362594;47;-601.95;-601.95;0.00;-17191.88;5.6.1995;114647;E ;CG  
1362658;3;39.09;38.00;1.9;-55.97;6.3.1995;            ;M ;PM  
1362511;13;0.00;0.00;0.00;-157.90;22.6.1995;3007;V ;IQ  
1363088;54;-337.17;-337.17;0.00;-739.86;31.12.1995;42338;E ;CG  
1362857;37;571.16;567.05;4.11;-432.95;3.8.1995;            ;M ;PM  
1362872;52;-166.85;-166.85;0.00;-1000.00;7.9.1995;202801;E ;CG  
1363108;29;0.00;0.00;0.00;-286.49;11.9.1995;112432;A ;IQ  
1363249;48;-80.00;-80.00;0.00;-1979.91;15.5.1995;153702;A ;CA  
1363236;44;-180.00;-180.00;0.00;-446.91;10.6.1995;101953;A ;CA  
1363283;8;110.29;107.36;2.93;-992.64;2.6.1995;            ;M ;PM  
1362703;18;-332.38;-332.38;0.00;-1008.85;15.4.1995;64422;E ;CG  
1362777;7;-232.57;-232.57;0.00;-967.72;21.4.1995;202309;E ;CG  
1363263;11;-109.37;-109.37;0.00;-109.37;7.5.1995;95603;E ;CG  
1362737;14;-148.88;-148.88;0.00;-3399.14;26.10.1995;22056;E ;CG  
1362683;60;-114.29;-114.29;0.00;-5505.47;29.6.1995;143928;E ;CG  
1362656;3;-69.18;-69.18;0.00;-617.03;27.1.1995;110136;E ;CG  
1363097;47;-49.08;-49.08;0.00;-578.13;9.11.1995;182408;E ;CG  
1362606;54;-73.65;-73.65;0.00;-1032.96;23.12.1995;205148;E ;CG  
1362645;8;-138.75;-138.75;0.00;-2738.26;13.2.1995;201631;E ;CG  
1362990;52;-308.12;-308.12;0.00;-1018.24;27.9.1995;163511;E ;CG  
1362954;42;-128.43;-128.43;0.00;-1149.95;22.12.1995;231859;E ;CG  
1363013;38;-30.33;-30.33;0.00;-552.01;9.5.1995;205620;E ;CG  
1363247;31;-194.03;-194.03;0.00;-2149.47;12.5.1995;102530;E ;CG  
1362640;6;368.98;367.44;1.54;-53.92;2.2.1995;            ;M ;PM  
1363331;11;-145.63;-145.63;0.00;-343.83;1.6.1995;55149;E ;CG  
1363217;5;-158.54;-158.54;0.00;-797.64;20.1.1995;100720;E ;CG  
1362492;5;-241.49;-241.49;0.00;-1026.02;27.8.1995;110625;E ;CG  
1363409;14;-50.45;-50.45;0.00;-976.30;27.4.1995;132837;E ;CG  
1362877;10;-160.00;-160.00;0.00;-160.00;11.3.1995;191356;A ;CA  
1363342;76;-407.75;-407.75;0.00;-920.85;7.12.1995;133230;E ;CG  
1363011;54;0.00;0.00;0.00;-1036.54;30.11.1995;180123;B ;IQ  
1362610;47;-200.00;-200.00;0.00;-226.50;19.12.1995;170607;A ;CA  
1362593;3;-62.88;-62.88;0.00;-231.14;5.6.1995;101356;E ;CG  
1362767;36;0.00;0.00;0.00;-450.93;11.11.1995;142720;A ;IQ  
1363284;13;115.96;115.96;0.00;-67.08;2.4.1995;235737;B ;PM  
1362888;101;-328.96;-328.96;0.00;-3786.05;10.12.1995;102347;E ;CG  
1363213;20;-779.49;-779.49;0.00;-1164.87;12.8.1995;201928;E ;CG  
1362921;20;-38.06;-38.06;0.00;-38.06;17.12.1995;133215;E ;CG  
1362656;27;-81.83;-81.83;0.00;-102.95;6.7.1995;141625;E ;CG  
1362492;28;-174.87;-174.87;0.00;-1586.19;5.12.1995;143314;E ;CG  
1362508;69;-326.81;-326.81;0.00;-1356.35;14.10.1995;104717;E ;CG  
1363229;40;-25.45;-25.45;0.00;-142.58;14.9.1995;20043;E ;CG  
1363427;1;261.14;224.87;36.27;-2350.24;4.1.1995;125348;E ;PM  
1363344;4;-214.77;-214.77;0.00;-796.75;8.1.1995;13213;E ;CG  
1362766;12;-760.49;-760.49;0.00;-5100.00;13.3.1995;50210;E ;CG  
1363457;29;1874.35;1842.71;31.64;-3036.59;1.7.1995;93008;C ;PM  
1362485;50;-178.71;-178.71;0.00;-806.40;18.10.1995;83745;E ;CG  
1363454;51;-34.24;-34.24;0.00;-1375.84;22.8.1995;152925;E ;CG  
1362592;3;-362.54;-362.54;0.00;-2117.47;7.2.1995;123955;E ;CG  
1362766;9;1384.64;1338.92;45.72;-3761.08;7.3.1995;            ;M ;PM  
1363467;11;-21.59;-21.59;0.00;-1395.19;18.3.1995;110215;E ;CG  
1363284;25;-117.62;-117.62;0.00;-443.63;25.6.1995;103838;E ;CG  
1363364;58;-80.46;-80.46;0.00;-341.58;13.6.1995;140557;E ;CG  
1363212;4;-238.45;-238.45;0.00;-2146.25;15.1.1995;191055;E ;CG  
1362938;42;186.06;186.06;0.00;-106.09;1.9.1995;            ;M ;PM  
1363314;35;601.40;601.40;0.00;0.00;6.6.1995;            ;M ;PM  
1362883;48;477.31;466.19;11.12;-523.06;5.12.1995;            ;M ;PM  
1363266;50;0.00;0.00;0.00;-994.65;26.12.1995;135101;A ;IQ  
1362546;59;-132.06;-132.06;0.00;-659.67;26.9.1995;213113;E ;CG  
1363249;101;-200.00;-200.00;0.00;-2798.08;11.10.1995;161228;A ;CA  
1362699;36;-159.50;-159.50;0.00;-750.31;30.9.1995;1600;E ;CG  
1363344;20;207.95;207.38;0.57;-792.62;1.5.1995;            ;M ;PM  
1363352;57;-164.11;-164.11;0.00;-545.11;15.12.1995;125002;E ;CG  
1362775;14;57.84;56.93;0.91;-141.96;6.7.1995;            ;M ;PM  
1362591;3;-172.32;-172.32;0.00;-898.73;5.1.1995;51505;E ;CG  
1362598;7;149.23;144.97;4.26;-177.76;1.6.1995;            ;M ;PM  
1363234;6;-181.49;-181.49;0.00;-714.27;23.11.1995;231642;E ;CG  
1363140;27;-80.00;-80.00;0.00;-991.56;8.11.1995;191308;A ;CA  
1363060;19;243.08;212.30;30.78;-2187.70;4.9.1995;            ;M ;PM  
1362563;20;122.32;115.95;6.37;-884.05;3.11.1995;            ;M ;PM  
1362694;41;1112.25;1106.06;6.19;-78.54;4.10.1995;            ;M ;PM  
1362769;25;0.00;0.00;0.00;-831.42;19.9.1995;532;V ;IQ  
1362991;45;782.69;778.44;4.25;-596.62;4.10.1995;            ;M ;PM  
1362622;19;-38.49;-38.49;0.00;-1855.72;27.2.1995;110317;E ;CG  
1363257;58;0.00;0.00;0.00;-2420.91;26.10.1995;233857;B ;IQ  
1363377;59;-29.44;-29.44;0.00;-707.06;27.11.1995;145119;E ;CG  
1362580;23;151.92;132.68;19.24;-1367.32;7.8.1995;            ;M ;PM  
1362715;10;-180.00;-180.00;0.00;-816.61;16.3.1995;90729;A ;CA  
1363444;47;-148.73;-148.73;0.00;-1000.00;16.10.1995;235458;E ;CG  
1363128;12;255.63;255.63;0.00;0.00;1.8.1995;112844;E ;PM  
1363474;21;-248.41;-248.41;0.00;-762.91;22.9.1995;75934;E ;CG  
1362621;2;-183.92;-183.92;0.00;-376.83;30.11.1995;100014;E ;CG  
1362985;25;-52.40;-52.40;0.00;-213.82;16.8.1995;90129;E ;CG  
1363263;17;-137.24;-137.24;0.00;-701.82;31.5.1995;193132;E ;CG  
1362770;5;-324.44;-324.44;0.00;-2834.53;20.1.1995;51754;E ;CG  
1362975;2;-132.50;-132.50;0.00;-507.99;31.1.1995;235903;E ;CG  
1362480;16;253.21;221.12;32.09;-2278.88;2.6.1995;            ;M ;PM  
1362804;50;-210.89;-210.89;0.00;-682.34;25.12.1995;201050;E ;CG  
1363135;22;148.78;147.44;1.34;-235.86;4.10.1995;            ;M ;PM  
1363323;19;-120.00;-120.00;0.00;-873.76;23.5.1995;112830;A ;CA  
1363213;13;-521.40;-521.40;0.00;-1513.22;3.6.1995;123407;E ;CG  
1363348;31;-363.84;-363.84;0.00;-1541.20;29.5.1995;205714;E ;CG  
1363002;93;-489.81;-489.81;0.00;-3525.90;16.8.1995;140350;E ;CG  
1362986;20;-378.33;-378.33;0.00;-1624.51;14.12.1995;145146;E ;CG  
1363147;40;-263.72;-263.72;0.00;-456.84;31.10.1995;144646;E ;CG  
1363447;14;101.14;89.77;11.37;-910.23;5.12.1995;            ;M ;PM  
1363043;58;-72.30;-72.30;0.00;-1000.00;23.10.1995;135457;E ;CG  
1362736;33;-182.56;-182.56;0.00;-258.44;14.12.1995;162931;E ;CG  
1363426;24;132.23;131.26;0.97;-305.02;5.10.1995;            ;M ;PM  
1363101;38;603.09;600.26;2.83;-612.91;3.12.1995;153501;C ;PM  
1362549;49;-38.23;-38.23;0.00;-816.50;22.8.1995;5800;E ;CG  
1362820;16;2283.03;2227.82;55.21;-4272.18;7.4.1995;121025;A ;PM  
1362888;72;-48.22;-48.22;0.00;-3344.66;20.8.1995;114031;E ;CG  
1363126;30;-407.84;-407.84;0.00;-2015.69;11.10.1995;202522;E ;CG  
1362771;73;-264.73;-264.73;0.00;-1037.80;7.12.1995;24506;E ;CG  
1363448;10;-80.00;-80.00;0.00;-1042.25;3.3.1995;152831;A ;CA  
1362726;6;-84.71;-84.71;0.00;-663.01;19.2.1995;204054;E ;CG  
1362509;70;-20.68;-20.68;0.00;-1065.40;9.5.1995;194107;E ;CG  
1363216;18;-49.35;-49.35;0.00;-1000.00;14.3.1995;152911;E ;CG  
1362594;30;722.37;597.75;124.62;-15018.74;6.4.1995;            ;M ;PM  
1362791;13;-85.71;-85.71;0.00;-337.13;16.4.1995;225419;E ;CG  
1362645;3;-225.40;-225.40;0.00;-2568.47;16.1.1995;142330;E ;CG  
1362749;22;0.00;0.00;0.00;-2740.48;12.5.1995;210730;B ;IQ  
1362737;43;-387.25;-387.25;0.00;-538.57;3.12.1995;110609;E ;CG  
1363241;54;770.48;763.95;6.53;-736.05;6.10.1995;            ;M ;PM  
1362547;26;-135.22;-135.22;0.00;-1682.71;14.8.1995;121146;E ;CG  
1362535;5;0.00;0.00;0.00;0.00;22.1.1995;112003;K ;IQ  
1362858;25;-208.02;-208.02;0.00;-2638.19;9.4.1995;104602;E ;CG  
1362775;2;-244.82;-244.82;0.00;-491.63;5.1.1995;121505;E ;CG  
1362971;17;151.17;130.65;20.52;-1459.05;6.8.1995;            ;M ;PM  
1363382;16;-133.88;-133.88;0.00;-1000.00;12.5.1995;162343;E ;CG  
1362877;40;540.00;540.00;0.00;0.00;6.12.1995;74846;E ;PM  
1362593;61;-162.89;-162.89;0.00;-2628.38;16.11.1995;143820;E ;CG  
1363130;14;-100.69;-100.69;0.00;-583.90;17.3.1995;55332;E ;CG  
1363129;2;-70.17;-70.17;0.00;-174.26;25.4.1995;233955;E ;CG  
1362917;24;-381.26;-381.26;0.00;-6351.43;20.12.1995;10732;E ;CG  
1362828;21;101.27;88.59;12.68;-911.41;5.8.1995;84815;C ;PM  
1363271;16;-94.74;-94.74;0.00;-512.36;11.5.1995;145817;E ;CG  
1362990;69;-125.15;-125.15;0.00;-628.24;5.12.1995;93307;E ;CG  
1362808;9;0.00;0.00;0.00;-1600.00;24.12.1995;131331;B ;IQ  
1363483;2;159.21;145.88;13.33;-813.96;7.1.1995;            ;M ;PM  
1362644;3;10.00;9.56;0.44;-21.76;6.3.1995;            ;M ;PM  
1363217;21;-45.34;-45.34;0.00;-840.17;26.3.1995;134954;E ;CG  
1363264;72;-300.63;-300.63;0.00;-552.76;27.10.1995;111921;E ;CG  
1363364;27;-13.43;-13.43;0.00;-77.52;5.3.1995;165443;E ;CG  
1362825;17;-83.38;-83.38;0.00;-994.93;8.7.1995;85340;E ;CG  
1363070;37;-170.22;-170.22;0.00;-826.67;25.11.1995;130416;E ;CG  
1362746;62;0.00;0.00;0.00;-616.83;17.12.1995;103125;A ;IQ  
1362839;89;-198.69;-198.69;0.00;-3801.61;4.12.1995;132412;E ;CG  
1363355;30;-66.68;-66.68;0.00;-225.70;25.9.1995;220607;E ;CG  
1363160;34;-180.00;-180.00;0.00;-269.62;10.7.1995;223314;A ;CA  
1363002;49;0.00;0.00;0.00;-2907.21;11.4.1995;123737;B ;IQ  
1362602;16;1130.37;1130.37;0.00;0.00;1.3.1995;            ;M ;PM  
1362777;136;-121.90;-121.90;0.00;-1762.65;30.12.1995;64913;E ;CG  
1363204;8;-206.77;-206.77;0.00;-566.23;3.9.1995;121420;E ;CG  
1363184;23;-32.52;-32.52;0.00;-900.42;11.12.1995;133711;E ;CG  
1363342;48;965.60;946.52;19.8;-653.48;3.8.1995;            ;M ;PM  
1362607;63;-40.00;-40.00;0.00;-847.37;27.12.1995;142130;A ;CA  
1363213;6;-124.20;-124.20;0.00;-1216.28;26.4.1995;24533;E ;CG  
1362714;7;-59.37;-59.37;0.00;-101.24;13.2.1995;151803;E ;CG  
1363142;13;-64.36;-64.36;0.00;-1895.63;22.4.1995;4603;E ;CG  
1362675;21;-68.88;-68.88;0.00;-785.80;6.10.1995;122044;E ;CG  
1363040;4;-171.53;-171.53;0.00;-1215.80;20.7.1995;81841;E ;CG  
1362928;78;-76.01;-76.01;0.00;-200.41;10.12.1995;73517;E ;CG  
1363053;16;-646.69;-646.69;0.00;-646.69;9.12.1995;75839;E ;CG  
1362565;29;-16.40;-16.40;0.00;-841.41;29.7.1995;135304;E ;CG  
1362858;42;-237.02;-237.02;0.00;-517.21;28.6.1995;3721;E ;CG  
1363004;1;36.89;36.38;0.51;0.00;5.1.1995;            ;M ;PM  
1363164;1;-166.37;-166.37;0.00;-642.98;3.1.1995;165137;E ;CG  
1363259;23;-24.39;-24.39;0.00;-415.00;30.6.1995;84851;E ;CG  
1362630;27;-344.82;-344.82;0.00;-441.05;15.2.1995;1341;E ;CG  
1362512;5;-245.81;-245.81;0.00;-768.34;28.3.1995;124703;E ;CG  
1362569;17;-605.09;-605.09;0.00;-6497.08;20.12.1995;193231;E ;CG  
1363408;24;182.31;159.20;23.11;-1640.80;5.10.1995;            ;M ;PM  
1362580;3;-279.73;-279.73;0.00;-736.77;22.1.1995;90603;E ;CG  
1363182;22;-15.67;-15.67;0.00;-5100.00;14.7.1995;113603;E ;CG  
1362720;13;-160.00;-160.00;0.00;-782.22;16.9.1995;122449;A ;CA  
